"y1","x1","f0","fh"
-2.38775510204082,-1.3469387755102,0.0482592656082047,0.0422609414515031
-2.26530612244898,-1.3469387755102,0.0721167051596084,0.0620226136413298
-2.14285714285714,-1.3469387755102,0.104094808500793,0.0882795092823399
-2.02040816326531,-1.3469387755102,0.14513103436195,0.121837478247837
-1.89795918367347,-1.3469387755102,0.19544723755115,0.163017584612123
-1.77551020408163,-1.3469387755102,0.254235860381045,0.211422717912119
-1.6530612244898,-1.3469387755102,0.319434711003574,0.265750427049809
-1.53061224489796,-1.3469387755102,0.387672888806593,0.323708978490674
-1.40816326530612,-1.3469387755102,0.454450703960505,0.382087156708971
-1.28571428571429,-1.3469387755102,0.514572006843716,0.437006825302314
-1.16326530612245,-1.3469387755102,0.562786354139226,0.48435422595727
-1.04081632653061,-1.3469387755102,0.594537135864057,0.520348931631863
-0.918367346938776,-1.3469387755102,0.606669889913061,0.542174182617709
-0.795918367346939,-1.3469387755102,0.597948692753637,0.548553625454383
-0.673469387755102,-1.3469387755102,0.569263615624128,0.540098242510424
-0.551020408163265,-1.3469387755102,0.523481042886462,0.519165306090735
-0.428571428571429,-1.3469387755102,0.464971695964659,0.488980144036341
-0.306122448979592,-1.3469387755102,0.398923941336912,0.452126915779578
-0.183673469387755,-1.3469387755102,0.330591521541648,0.409297716662095
-0.0612244897959187,-1.3469387755102,0.264625290305039,0.359669967424057
0.0612244897959187,-1.3469387755102,0.204601592471992,0.30320137584049
0.183673469387755,-1.3469387755102,0.152800472711114,0.242868442963747
0.306122448979592,-1.3469387755102,0.110224569673943,0.184347854400179
0.428571428571428,-1.3469387755102,0.0768015795631608,0.133268114830501
0.551020408163265,-1.3469387755102,0.0516892128288258,0.092684707450384
0.673469387755102,-1.3469387755102,0.0336021998599952,0.0626695529088497
0.795918367346939,-1.3469387755102,0.0210995663159556,0.0415017003440871
0.918367346938775,-1.3469387755102,0.0127972711836888,0.0270022097651234
1.04081632653061,-1.3469387755102,0.00749720253437646,0.0172624078133745
1.16326530612245,-1.3469387755102,0.00424247351316055,0.0108321287899033
1.28571428571429,-1.3469387755102,0.00231887352330657,0.00666642564088397
1.40816326530612,-1.3469387755102,0.00122425816780067,0.0040243444399819
1.53061224489796,-1.3469387755102,0.000624319621549654,0.00238566639914993
1.6530612244898,-1.3469387755102,0.000307523978631388,0.00139143134508412
1.77551020408163,-1.3469387755102,0.000146315053718072,0.000800320907526275
1.89795918367347,-1.3469387755102,6.7241448977632e-05,0.000455053082496448
2.02040816326531,-1.3469387755102,2.98485433472391e-05,0.000256326402734524
2.14285714285714,-1.3469387755102,1.27981514777547e-05,0.000143279906658135
2.26530612244898,-1.3469387755102,5.30040892401168e-06,7.95622339677743e-05
2.38775510204082,-1.3469387755102,2.12035965872904e-06,4.39123480065699e-05
2.51020408163265,-1.3469387755102,8.19308980625968e-07,2.40928773390672e-05
2.63265306122449,-1.3469387755102,3.05790453979221e-07,1.31410836452911e-05
2.75510204081633,-1.3469387755102,1.10239734371235e-07,7.12724854874159e-06
2.87755102040816,-1.3469387755102,3.83875520697519e-08,3.846722756133e-06
3,-1.3469387755102,1.29116190805051e-08,2.06921297597696e-06
-3,-1.26530612244898,0.00295899363602392,0.00388512378759141
-2.87755102040816,-1.26530612244898,0.00533963284401644,0.00662024381412939
-2.75510204081633,-1.26530612244898,0.00930715156512591,0.0109549692084064
-2.63265306122449,-1.26530612244898,0.0156696827221785,0.0175989838460732
-2.51020408163265,-1.26530612244898,0.0254824772801869,0.0274398694341293
-2.38775510204082,-1.26530612244898,0.0400277440718181,0.0415127184721329
-2.26530612244898,-1.26530612244898,0.0607321434301032,0.0609228064893549
-2.14285714285714,-1.26530612244898,0.0890049436801469,0.0867124966779699
-2.02040816326531,-1.26530612244898,0.12599336537766,0.119673749791598
-1.89795918367347,-1.26530612244898,0.172273806222377,0.160122787903512
-1.77551020408163,-1.26530612244898,0.227524855837852,0.207670979584832
-1.6530612244898,-1.26530612244898,0.290252836517117,0.261041143042115
-1.53061224489796,-1.26530612244898,0.357653206780929,0.317985410568825
-1.40816326530612,-1.26530612244898,0.425682503548071,0.375354740527805
-1.28571428571429,-1.26530612244898,0.489381449434443,0.429349683738813
-1.16326530612245,-1.26530612244898,0.543434531899955,0.475950639341474
-1.04081632653061,-1.26530612244898,0.582887828145085,0.511490640829187
-0.918367346938776,-1.26530612244898,0.60389407314845,0.533298651324553
-0.795918367346939,-1.26530612244898,0.60433058470942,0.540296358472959
-0.673469387755102,-1.26530612244898,0.584152724982606,0.533351525387243
-0.551020408163265,-1.26530612244898,0.545401421842229,0.515080837702037
-0.428571428571429,-1.26530612244898,0.491862995834259,0.488798622977982
-0.306122448979592,-1.26530612244898,0.428459781048528,0.45674231132427
-0.183673469387755,-1.26530612244898,0.360507246149771,0.418663451193192
-0.0612244897959187,-1.26530612244898,0.292992134238376,0.372448073638898
0.0612244897959187,-1.26530612244898,0.230004297270115,0.317084723961063
0.183673469387755,-1.26530612244898,0.174403005593372,0.255519958165003
0.306122448979592,-1.26530612244898,0.127735027565015,0.19431681891152
0.428571428571428,-1.26530612244898,0.0903657948558406,0.14027083222565
0.551020408163265,-1.26530612244898,0.0617498868229852,0.0972407022963057
0.673469387755102,-1.26530612244898,0.0407573824736755,0.0655450906422713
0.795918367346939,-1.26530612244898,0.0259845039156507,0.0433442481057568
0.918367346938775,-1.26530612244898,0.0160014965003927,0.0282349660866451
1.04081632653061,-1.26530612244898,0.00951798021884811,0.0181246382143501
1.16326530612245,-1.26530612244898,0.00546848494582057,0.0114520100874807
1.28571428571429,-1.26530612244898,0.00303478039565715,0.00711569779033074
1.40816326530612,-1.26530612244898,0.00162676771566401,0.00434812631005553
1.53061224489796,-1.26530612244898,0.000842290390570798,0.00261587946975795
1.6530612244898,-1.26530612244898,0.000421246371543687,0.00155225270803802
1.77551020408163,-1.26530612244898,0.000203492555660589,0.000910457831915327
1.89795918367347,-1.26530612244898,9.49508605612187e-05,0.000528906894549594
2.02040816326531,-1.26530612244898,4.2794436318676e-05,0.000304789185820042
2.14285714285714,-1.26530612244898,1.86300380285462e-05,0.00017439662093574
2.26530612244898,-1.26530612244898,7.83390315767366e-06,9.91179362661959e-05
2.38775510204082,-1.26530612244898,3.18185717653193e-06,5.59508312798806e-05
2.51020408163265,-1.26530612244898,1.24830638179343e-06,3.13603482146038e-05
2.63265306122449,-1.26530612244898,4.73042025890215e-07,1.74499378998182e-05
2.75510204081633,-1.26530612244898,1.73147524623425e-07,9.64092940912153e-06
2.87755102040816,-1.26530612244898,6.12168352962979e-08,5.29273049593743e-06
3,-1.26530612244898,2.09056409627287e-08,2.89148146576117e-06
-3,-1.18367346938776,0.00225953312418716,0.00379731991053776
-2.87755102040816,-1.18367346938776,0.00413988620597128,0.00647010584891786
-2.75510204081633,-1.18367346938776,0.00732649269812709,0.0107057584712241
-2.63265306122449,-1.18367346938776,0.0125239655552161,0.0171975582325166
-2.51020408163265,-1.18367346938776,0.0206788143346751,0.0268125679194002
-2.38775510204082,-1.18367346938776,0.0329797553256111,0.0405619829828311
-2.26530612244898,-1.18367346938776,0.0508050930071184,0.0595256568722496
-2.14285714285714,-1.18367346938776,0.0755970934638488,0.0847221797188461
-2.02040816326531,-1.18367346938776,0.108652812258955,0.116925842028037
-1.89795918367347,-1.18367346938776,0.150839426005794,0.156446630717508
-1.77551020408163,-1.18367346938776,0.20226782131444,0.202906525326992
-1.6530612244898,-1.18367346938776,0.261985194028616,0.255060193801445
-1.53061224489796,-1.18367346938776,0.327766622228031,0.310715131054049
-1.40816326530612,-1.18367346938776,0.39608712808745,0.366800740877681
-1.28571428571429,-1.18367346938776,0.462332856664152,0.419616625901806
-1.16326530612245,-1.18367346938776,0.521262897923433,0.465261023323643
-1.04081632653061,-1.18367346938776,0.567671244712166,0.500207457435622
-0.918367346938776,-1.18367346938776,0.597138404267525,0.521962969709682
-0.795918367346939,-1.18367346938776,0.606723947271183,0.529689150767152
-0.673469387755102,-1.18367346938776,0.595449995588417,0.524565237822054
-0.551020408163265,-1.18367346938776,0.564465602517924,0.509528147633392
-0.428571428571429,-1.18367346938776,0.516853776131922,0.488018108653332
-0.306122448979592,-1.18367346938776,0.457126008199474,0.461882814685815
-0.183673469387755,-1.18367346938776,0.390519023626124,0.429760791727721
-0.0612244897959187,-1.18367346938776,0.322245220341318,0.387967427823725
0.0612244897959187,-1.18367346938776,0.256843630526238,0.334262859349012
0.183673469387755,-1.18367346938776,0.19773754676678,0.271476568372838
0.306122448979592,-1.18367346938776,0.147044068138007,0.207185367949747
0.428571428571428,-1.18367346938776,0.1056194503676,0.14959053683879
0.551020408163265,-1.18367346938776,0.0732787956201562,0.103556871545294
0.673469387755102,-1.18367346938776,0.0491078328042049,0.069743071736491
0.795918367346939,-1.18367346938776,0.0317878562405296,0.0461936172751753
0.918367346938775,-1.18367346938776,0.019875119017254,0.0302472076177851
1.04081632653061,-1.18367346938776,0.0120031784220968,0.0195941131283436
1.16326530612245,-1.18367346938776,0.00700197912236692,0.0125416593483451
1.28571428571429,-1.18367346938776,0.0039453304763256,0.00792248887702806
1.40816326530612,-1.18367346938776,0.00214725681138949,0.00493829071608219
1.53061224489796,-1.18367346938776,0.00112881459723443,0.00304002392627054
1.6530612244898,-1.18367346938776,0.000573190878552635,0.00185093906918871
1.77551020408163,-1.18367346938776,0.000281134374578894,0.00111628765056247
1.89795918367347,-1.18367346938776,0.000133188478066001,0.000667621921939831
2.02040816326531,-1.18367346938776,6.09477093978266e-05,0.000396197691545842
2.14285714285714,-1.18367346938776,2.69392900327273e-05,0.000233306929847186
2.26530612244898,-1.18367346938776,1.15014588476015e-05,0.00013627117590473
2.38775510204082,-1.18367346938776,4.74305040230156e-06,7.8903086996759e-05
2.51020408163265,-1.18367346938776,1.88929848196724e-06,4.52680881905637e-05
2.63265306122449,-1.18367346938776,7.26911329129822e-07,2.57296601192431e-05
2.75510204081633,-1.18367346938776,2.70147109725097e-07,1.44934113425205e-05
2.87755102040816,-1.18367346938776,9.69744308454003e-08,8.09872512020856e-06
3,-1.18367346938776,3.36242169599658e-08,4.49651057500076e-06
-3,-1.10204081632653,0.00171395455651744,0.00368930205222531
-2.87755102040816,-1.10204081632653,0.0031883891388442,0.00628552016993646
-2.75510204081633,-1.10204081632653,0.00572903354512693,0.0103995424303708
-2.63265306122449,-1.10204081632653,0.00994327464513977,0.0167045556393335
-2.51020408163265,-1.10204081632653,0.0166692297118193,0.026042491795774
-2.38775510204082,-1.10204081632653,0.0269922851756625,0.0393952769592264
-2.26530612244898,-1.10204081632653,0.0422184030602766,0.0578116160559554
-2.14285714285714,-1.10204081632653,0.0637825643657977,0.082280942831557
-2.02040816326531,-1.10204081632653,0.0930765283417549,0.113555817838489
-1.89795918367347,-1.10204081632653,0.131194733717057,0.151938434557128
-1.77551020408163,-1.10204081632653,0.178620234261968,0.197063527043883
-1.6530612244898,-1.10204081632653,0.234899954602408,0.247724435122972
-1.53061224489796,-1.10204081632653,0.298382423543674,0.301796006365149
-1.40816326530612,-1.10204081632653,0.366101549784638,0.356303062379276
-1.28571428571429,-1.10204081632653,0.433878293761648,0.40766537125563
-1.16326530612245,-1.10204081632653,0.496675006222877,0.452123144483058
-1.04081632653061,-1.10204081632653,0.549180001819533,0.486317014152667
-0.918367346938776,-1.10204081632653,0.586536642041659,0.507962456256275
-0.795918367346939,-1.10204081632653,0.605081129337187,0.516498902648676
-0.673469387755102,-1.10204081632653,0.602934444690432,0.513467182173704
-0.551020408163265,-1.10204081632653,0.580316083816136,0.502184391120903
-0.428571428571429,-1.10204081632653,0.539507076866966,0.486263312260903
-0.306122448979592,-1.10204081632653,0.484470915772716,0.467143190374117
-0.183673469387755,-1.10204081632653,0.420219595674542,0.442208143491682
-0.0612244897959187,-1.10204081632653,0.352065052242062,0.405941427831737
0.0612244897959187,-1.10204081632653,0.28490991249682,0.354603142296337
0.183673469387755,-1.10204081632653,0.222705133411237,0.290780853098577
0.306122448979592,-1.10204081632653,0.168147696498365,0.223152873128532
0.428571428571428,-1.10204081632653,0.122627999267377,0.161542590507954
0.551020408163265,-1.10204081632653,0.0863826233636435,0.112019715252093
0.673469387755102,-1.10204081632653,0.0587761535628021,0.0756810923152331
0.795918367346939,-1.10204081632653,0.0386290439743923,0.050465255087923
0.918367346938775,-1.10204081632653,0.024522502329178,0.0334263679000581
1.04081632653061,-1.10204081632653,0.0150367380796221,0.0220126971665165
1.16326530612245,-1.10204081632653,0.00890595530871094,0.0143884694011127
1.28571428571429,-1.10204081632653,0.00509501437865659,0.0093183864106964
1.40816326530612,-1.10204081632653,0.00281545339343841,0.00597467264238744
1.53061224489796,-1.10204081632653,0.0015027588595281,0.00379323958683324
1.6530612244898,-1.10204081632653,0.00077476193934113,0.00238607079276669
1.77551020408163,-1.10204081632653,0.00038582048635032,0.00148777059454271
1.89795918367347,-1.10204081632653,0.000185583908396847,0.000919577916308481
2.02040816326531,-1.10204081632653,8.62250342028648e-05,0.000563195910539795
2.14285714285714,-1.10204081632653,3.86958561495579e-05,0.00034153043291624
2.26530612244898,-1.10204081632653,1.67738814970809e-05,0.000204901755597124
2.38775510204082,-1.10204081632653,7.02329171128117e-06,0.00012154274817548
2.51020408163265,-1.10204081632653,2.84044163430196e-06,7.1261963881802e-05
2.63265306122449,-1.10204081632653,1.10960666934496e-06,4.13068687141372e-05
2.75510204081633,-1.10204081632653,4.18687767955294e-07,2.36893794123146e-05
2.87755102040816,-1.10204081632653,1.52598236155628e-07,1.3459632780817e-05
3,-1.10204081632653,5.37213330059436e-08,7.59077821510252e-06
-3,-1.02040816326531,0.00129147440283931,0.00356157475207885
-2.87755102040816,-1.02040816326531,0.00243927153423706,0.00606741317714651
-2.75510204081633,-1.02040816326531,0.00445012816085465,0.0100379534125655
-2.63265306122449,-1.02040816326531,0.0078419291719797,0.0161227391928793
-2.51020408163265,-1.02040816326531,0.0133478506403646,0.0251341378793177
-2.38775510204082,-1.02040816326531,0.0219451112715569,0.0380196397624452
-2.26530612244898,-1.02040816326531,0.0348499582517396,0.0557912866403037
-2.14285714285714,-1.02040816326531,0.0534570222240805,0.0794041534224143
-2.02040816326531,-1.02040816326531,0.0792036671589943,0.109585110795585
-1.89795918367347,-1.02040816326531,0.113350605136614,0.146626961925464
-1.77551020408163,-1.02040816326531,0.156689690229846,0.190179107656806
-1.6530612244898,-1.02040816326531,0.209216063775754,0.239079917265471
-1.53061224489796,-1.02040816326531,0.269828399877779,0.291282858965506
-1.40816326530612,-1.02040816326531,0.336138544288079,0.343924137345878
-1.28571428571429,-1.02040816326531,0.404470636032975,0.393563412421218
-1.16326530612245,-1.02040816326531,0.470103740725631,0.436604950902766
-1.04081632653061,-1.02040816326531,0.527762395128779,0.46987973604301
-0.918367346938776,-1.02040816326531,0.572296649138605,0.491336274665161
-0.795918367346939,-1.02040816326531,0.599434852397439,0.500720629284111
-0.673469387755102,-1.02040816326531,0.606458103125371,0.499973500239047
-0.551020408163265,-1.02040816326531,0.592649117845179,0.492842724239348
-0.428571428571429,-1.02040816326531,0.559412939229869,0.483164287654258
-0.306122448979592,-1.02040816326531,0.510041363990291,0.471979321062649
-0.183673469387755,-1.02040816326531,0.449175764469519,0.455329728954827
-0.0612244897959187,-1.02040816326531,0.382089636822502,0.425661015553979
